Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-10-27 00:00:00-04:00,19.978902557880264,21.36873925755889,19.959599270384725,20.905460357666016,124292400,0.0,0.0
2000-10-30 00:00:00-05:00,20.847556826216064,21.658295147235577,20.80895023950085,21.33013916015625,110057600,0.0,0.0
2000-10-31 00:00:00-05:00,21.31082527174491,21.465251541830018,21.001972731574693,21.272218704223633,104474000,0.0,0.0
2000-11-01 00:00:00-05:00,21.156405080798713,21.638987313481163,21.137101791491414,21.503864288330078,81309400,0.0,0.0
2000-11-02 00:00:00-05:00,21.735505072699656,21.880279751247834,21.50386558702257,21.716201782226562,77985200,0.0,0.0
2000-11-03 00:00:00-05:00,21.388038020430905,21.503857720902552,21.02127563560402,21.079185485839844,68711000,0.0,0.0
2000-11-06 00:00:00-05:00,21.21431865452005,21.658294386143307,21.079195605765143,21.465261459350586,74851400,0.0,0.0
2000-11-07 00:00:00-05:00,21.54247320459244,22.198785112259234,21.46526003898458,21.774112701416016,104331200,0.0,0.0
2000-11-08 00:00:00-05:00,21.967153877100355,22.35321985033586,21.00198894401159,21.445964813232422,206149400,0.0,0.0
2000-11-09 00:00:00-05:00,21.15640386618424,22.025051835142538,21.13710057798517,21.889928817749023,91058600,0.0,0.0
2000-11-10 00:00:00-05:00,21.600391398555495,21.716211191577237,20.635226456707617,20.808956146240234,93744400,0.0,0.0
2000-11-13 00:00:00-05:00,20.59661089734771,21.040586577421745,19.89204079636065,20.519397735595703,83364800,0.0,0.0
2000-11-14 00:00:00-05:00,21.00198306049898,21.561778564868895,20.789646834703493,21.252925872802734,84218600,0.0,0.0
2000-11-15 00:00:00-05:00,21.33013960934451,21.889935128503776,21.214319846759835,21.638992309570312,60422200,0.0,0.0
2000-11-16 00:00:00-05:00,21.445955020562153,22.082963585529345,21.291528701782227,21.291528701782227,92128600,0.0,0.0
2000-11-17 00:00:00-05:00,21.445958920301894,21.619688560520363,20.9392474696647,21.33013916015625,106525600,0.0,0.0
2000-11-20 00:00:00-05:00,21.040585025521214,21.15640475960665,20.249150175937388,20.751035690307617,80157200,0.0,0.0
2000-11-21 00:00:00-05:00,20.808948696319465,21.38804745410201,20.808948696319465,20.924768447875977,59487600,0.0,0.0
2000-11-22 00:00:00-05:00,20.4035705664219,21.46525115407867,20.384267283009958,21.079185485839844,76343200,0.0,0.0
2000-11-24 00:00:00-05:00,21.310832496622613,21.754808173635585,21.15640617418332,21.60038185119629,34439200,0.0,0.0
2000-11-27 00:00:00-05:00,22.063659273344896,22.314602029734644,21.812716516955145,21.832019805908203,85307600,0.0,0.0
2000-11-28 00:00:00-05:00,21.426653666282768,21.54247341583024,20.63521871104169,20.69312858581543,127446200,0.0,0.0
2000-11-29 00:00:00-05:00,20.63521872748559,20.73173518551873,19.53493110590778,20.0947265625,98280400,0.0,0.0
2000-11-30 00:00:00-05:00,19.148864347171163,19.168167637843712,17.604601093367037,17.720420837402344,197200800,0.0,0.0
2000-12-01 00:00:00-05:00,17.932762518623807,18.724197678218612,17.315057028208347,17.488786697387695,109809800,0.0,0.0
2000-12-04 00:00:00-05:00,17.681810879628127,18.222302915249948,17.04480240907384,17.43086814880371,80407200,0.0,0.0
2000-12-05 00:00:00-05:00,18.280219384673245,18.685588557934214,17.990669975201126,18.492555618286133,101734400,0.0,0.0
2000-12-06 00:00:00-05:00,18.531159692194393,18.550462983540427,17.315052337394135,17.508085250854492,90560800,0.0,0.0
2000-12-07 00:00:00-05:00,16.504309474720674,16.678039048138785,16.137547041949105,16.407793045043945,145308400,0.0,0.0
2000-12-08 00:00:00-05:00,16.871077448848197,17.257143294359597,16.504314895612364,16.813167572021484,120939800,0.0,0.0
2000-12-11 00:00:00-05:00,17.14132517967594,18.145096473981287,16.986898826705886,17.93276023864746,95576200,0.0,0.0
2000-12-12 00:00:00-05:00,17.8555462549279,18.531161518627876,17.5273902697022,18.02927589416504,63106000,0.0,0.0
2000-12-13 00:00:00-05:00,18.68559135203799,18.68559135203799,17.546696837812533,17.681819915771484,98360400,0.0,0.0
2000-12-14 00:00:00-05:00,17.89414748630008,18.14026440156473,17.10271269995887,17.141319274902344,71201400,0.0,0.0
2000-12-15 00:00:00-05:00,15.76596336837342,16.0603385644159,14.7477147394396,15.191690444946289,116899800,0.0,0.0
2000-12-18 00:00:00-05:00,15.133778909920087,15.442631540734784,14.516073648290696,14.767016410827637,107187400,0.0,0.0
2000-12-19 00:00:00-05:00,14.651196036877492,14.82492563415272,13.743941473329084,13.840457916259766,120271800,0.0,0.0
2000-12-20 00:00:00-05:00,13.222750863396977,13.589513296104338,12.77877528696175,12.817381858825684,149037800,0.0,0.0
2000-12-21 00:00:00-05:00,12.585744366542897,13.936974589944743,12.450621344202712,13.415785789489746,163173000,0.0,0.0
2000-12-22 00:00:00-05:00,13.821159136888959,14.554684342478039,13.821159136888959,14.342348098754883,109551800,0.0,0.0
2000-12-26 00:00:00-05:00,14.47746753692627,14.998656368255615,14.168614896138509,14.47746753692627,66941600,0.0,0.0
2000-12-27 00:00:00-05:00,14.245831624335269,14.458167868058423,13.898372316424652,14.342348098754883,69003800,0.0,0.0
2000-12-28 00:00:00-05:00,13.936967464516574,14.284426487177651,13.550901883782043,13.763237953186035,77619200,0.0,0.0
2000-12-29 00:00:00-05:00,13.570215931543355,14.149314762192432,13.280666516218819,13.396486282348633,99977600,0.0,0.0
2001-01-02 00:00:00-05:00,13.628125814608264,13.898371935577833,13.24205992750888,13.396486282348633,82413200,0.0,0.0
2001-01-03 00:00:00-05:00,13.338573910888513,15.095173369485988,13.319270620134693,14.805624008178711,135962200,0.0,0.0
2001-01-04 00:00:00-05:00,14.76701202392578,15.59705322265625,14.477462768554688,14.960044860839844,112397000,0.0,0.0
2001-01-05 00:00:00-05:00,14.979355149596701,15.404027589404855,14.689805758818414,15.172388076782227,93414600,0.0,0.0
2001-01-08 00:00:00-05:00,15.114477157592775,15.36541994564987,14.41955866758851,15.114477157592773,79817600,0.0,0.0
2001-01-09 00:00:00-05:00,15.442627100375075,16.253365023144767,15.3654139648732,16.002422332763672,114965400,0.0,0.0
2001-01-10 00:00:00-05:00,15.751481184722683,16.620129044174302,15.674268041660318,16.33057975769043,90230200,0.0,0.0
2001-01-11 00:00:00-05:00,16.369191187078304,17.21853601282293,16.156854980642144,16.986896514892578,101854800,0.0,0.0
2001-01-12 00:00:00-05:00,16.948293097665378,16.98689968786507,16.214767883871204,16.52362060546875,73712000,0.0,0.0
2001-01-16 00:00:00-05:00,16.485008765911235,16.52361534381735,15.79009036360116,16.234066009521484,68462400,0.0,0.0
2001-01-17 00:00:00-05:00,16.56222018947849,16.94828592816097,16.23406431159838,16.349884033203125,72844200,0.0,0.0
2001-01-18 00:00:00-05:00,16.581523938221974,17.35365543709145,16.253368051202447,17.141319274902344,109788800,0.0,0.0
2001-01-19 00:00:00-05:00,18.531155195392543,18.97513078861549,18.183696035478935,18.840007781982422,209348800,0.0,0.0
2001-01-22 00:00:00-05:00,18.762794137744546,18.84000728234432,18.222302125546143,18.569761276245117,76673000,0.0,0.0
2001-01-23 00:00:00-05:00,18.45394274669289,18.820705207139714,18.20300001059769,18.704885482788086,70295200,0.0,0.0
2001-01-24 00:00:00-05:00,18.840011611832406,19.592839944682268,18.76279844948883,19.438413619995117,110455000,0.0,0.0
2001-01-25 00:00:00-05:00,19.380497368329458,19.766563052957533,19.013734967932784,19.0909481048584,85657400,0.0,0.0
2001-01-26 00:00:00-05:00,18.840011209249496,19.8630855884403,18.840011209249496,19.766569137573242,93080000,0.0,0.0
2001-01-29 00:00:00-05:00,19.63144823562267,19.95960420416307,19.612144943355588,19.920997619628906,84983800,0.0,0.0
2001-01-30 00:00:00-05:00,19.920989313069178,19.99820244994154,19.419103923398833,19.573530197143555,57276800,0.0,0.0
2001-01-31 00:00:00-05:00,19.457713975389023,19.689353427476988,18.840008769821118,18.859312057495117,81898800,0.0,0.0
2001-02-01 00:00:00-05:00,18.782096816924867,19.341892097182647,18.646973818241953,19.264678955078125,71792800,0.0,0.0
2001-02-02 00:00:00-05:00,19.303287533547383,19.573533559017047,18.762795482608055,18.7820987701416,71100000,0.0,0.0
2001-02-05 00:00:00-05:00,18.76280544215567,19.168174695535576,18.608379059915706,19.129568099975586,51399200,0.0,0.0
2001-02-06 00:00:00-05:00,19.168157905250876,19.708649769648684,19.052338220022772,19.32258415222168,96442000,0.0,0.0
2001-02-07 00:00:00-05:00,19.148857787496226,20.094718706435053,19.090947935316297,19.978899002075195,126061800,0.0,0.0
2001-02-08 00:00:00-05:00,19.689358975513873,19.92099849287286,19.148866768342906,19.2260799407959,88041200,0.0,0.0
2001-02-09 00:00:00-05:00,18.93652114303621,19.013734277156644,18.06787338418134,18.260906219482422,100575200,0.0,0.0
2001-02-12 00:00:00-05:00,18.164397209248644,18.35743012326829,17.662511632797564,18.14509391784668,71289400,0.0,0.0
2001-02-13 00:00:00-05:00,18.415336785075745,18.85931240987317,17.95205787224365,17.97136116027832,76070600,0.0,0.0
2001-02-14 00:00:00-05:00,17.79763637518219,18.222308826650746,17.411570510210776,18.02927589416504,61728400,0.0,0.0
2001-02-15 00:00:00-05:00,18.222309984132156,18.589072579151768,17.874850683587265,18.164400100708008,65627800,0.0,0.0
2001-02-16 00:00:00-05:00,17.604603907794182,17.990669782965107,17.334357795174537,17.701120376586914,66958400,0.0,0.0
2001-02-20 00:00:00-05:00,17.720422027895115,17.990668115466498,17.102716684874807,17.257143020629883,60730800,0.0,0.0
2001-02-21 00:00:00-05:00,17.064100909762914,17.93274858050876,17.044797628190782,17.372953414916992,63947200,0.0,0.0
2001-02-22 00:00:00-05:00,17.392266702273965,17.546693043692603,16.63943828785811,17.04480743408203,100816400,0.0,0.0
2001-02-23 00:00:00-05:00,16.813160387955048,17.75902130530269,16.774553819900042,17.527381896972656,92620600,0.0,0.0
2001-02-26 00:00:00-05:00,17.797634132761523,18.511855892969955,17.720420969495745,18.39603614807129,87936800,0.0,0.0
2001-02-27 00:00:00-05:00,18.338125228881836,18.897920630605597,18.120963219592443,18.338125228881836,99148600,0.0,0.0
2001-02-28 00:00:00-05:00,18.396036828978588,18.555288984108778,17.971364415298073,18.222307205200195,84608400,0.0,0.0
2001-03-01 00:00:00-05:00,18.08718645337319,18.37673586297895,17.372964576345645,18.333303451538086,81781600,0.0,0.0
2001-03-02 00:00:00-05:00,17.75902803835296,17.95206095181332,17.43087208547035,17.508085250854492,79800800,0.0,0.0
2001-03-05 00:00:00-05:00,17.681811435437957,18.106483762489958,17.469475271911953,17.739721298217773,49383600,0.0,0.0
2001-03-06 00:00:00-05:00,18.106484843353368,18.531157195756112,18.02927168837105,18.3574275970459,66781800,0.0,0.0
2001-03-07 00:00:00-05:00,18.492547507634736,18.878613217606237,18.318817938147564,18.74349021911621,59743600,0.0,0.0
2001-03-08 00:00:00-05:00,18.627670626097085,18.714535411400128,18.04857205741013,18.299514770507812,54626000,0.0,0.0
2001-03-09 00:00:00-05:00,17.89415107777521,17.971364243159353,16.948289801819456,17.508085250854492,103794400,0.0,0.0
2001-03-12 00:00:00-05:00,16.89038150433886,16.986897970077937,15.944520140095882,16.04103660583496,114376000,0.0,0.0
2001-03-13 00:00:00-05:00,16.118241588412133,16.90967620532818,16.060331738393888,16.735946655273438,91035600,0.0,0.0
2001-03-14 00:00:00-05:00,16.214756965637207,17.064101378122963,16.11824055512746,16.678035736083984,90686200,0.0,0.0
2001-03-15 00:00:00-05:00,17.08341133330837,17.319876631424787,16.523615933685836,16.581525802612305,71638400,0.0,0.0
2001-03-16 00:00:00-05:00,16.214761897870357,17.025499992763873,16.209936075876943,16.851770401000977,112848800,0.0,0.0
2001-03-19 00:00:00-05:00,16.83246697710079,17.141319582185208,16.407794645109714,16.77455711364746,61036400,0.0,0.0
2001-03-20 00:00:00-05:00,16.851769348904753,17.334351518117376,16.253367459081105,16.27267074584961,91822800,0.0,0.0
2001-03-21 00:00:00-05:00,16.13754221979301,16.446394702468474,15.365411013104348,15.46192741394043,124988600,0.0,0.0
2001-03-22 00:00:00-05:00,15.616355220476786,16.697339018185932,15.597051938374836,16.678035736083984,126363200,0.0,0.0
2001-03-23 00:00:00-05:00,16.96759303393285,17.60460164612828,16.793863412425004,17.469478607177734,99519600,0.0,0.0
2001-03-26 00:00:00-05:00,17.643202149083915,17.759021856845955,17.160620033408755,17.315046310424805,63118600,0.0,0.0
2001-03-27 00:00:00-05:00,17.31505215321488,18.08718379884319,17.257142279792756,17.99066734313965,95135600,0.0,0.0
2001-03-28 00:00:00-05:00,17.720413010621904,17.894142549941726,17.1027079819292,17.16061782836914,78681600,0.0,0.0
2001-03-29 00:00:00-05:00,17.10270881652832,17.66250402609866,16.8517661363761,17.10270881652832,86985000,0.0,0.0
2001-03-30 00:00:00-05:00,17.218527108328683,17.35365007890974,16.639428662981306,16.890371322631836,91201600,0.0,0.0
2001-04-02 00:00:00-04:00,16.928984218054897,17.58529603494642,16.871074351858585,17.237836837768555,75924000,0.0,0.0
2001-04-03 00:00:00-04:00,17.08341017819121,17.08341017819121,16.291975356376703,16.485008239746094,94187600,0.0,0.0
2001-04-04 00:00:00-04:00,16.485012348234726,16.986897970077937,15.770790501765541,16.04103660583496,104046600,0.0,0.0
2001-04-05 00:00:00-04:00,16.600824263652516,17.720414737247683,16.5236111275425,17.527381896972656,113364000,0.0,0.0
2001-04-06 00:00:00-04:00,17.411558980803864,17.662501626868664,17.00619009100688,17.353649139404297,92622000,0.0,0.0
2001-04-09 00:00:00-04:00,17.471793404140012,17.73431767166333,17.190737554439558,17.650928497314453,56295600,0.0,0.0
2001-04-10 00:00:00-04:00,17.898008593581253,18.558952976013103,17.84550303837673,18.432323455810547,109199400,0.0,0.0
2001-04-11 00:00:00-04:00,18.731904931849574,18.994429090281123,18.438494815957437,18.54350471496582,109879600,0.0,0.0
2001-04-12 00:00:00-04:00,18.39526460818648,19.24460941184859,18.330404655035952,19.204458236694336,87520000,0.0,0.0
2001-04-16 00:00:00-04:00,18.96355250470803,19.019146073978963,18.56822032565035,18.7751522064209,65857400,0.0,0.0
2001-04-17 00:00:00-04:00,18.69175826078288,19.182833909526835,18.543509163940435,18.988256454467773,85149200,0.0,0.0
2001-04-18 00:00:00-04:00,19.578173069408294,20.48002241574702,19.457720701195342,20.208232879638672,156696400,0.0,0.0
2001-04-19 00:00:00-04:00,20.325587617317296,21.310828105504974,20.307057216477563,21.01432991027832,159375600,0.0,0.0
2001-04-20 00:00:00-04:00,21.712338480668183,21.959419144100707,21.156402864317965,21.310829162597656,192919600,0.0,0.0
2001-04-23 00:00:00-04:00,21.035946319505722,21.14713342046713,20.66223503541348,21.079185485839844,92171200,0.0,0.0
2001-04-24 00:00:00-04:00,21.063753240069833,21.598069448948795,20.736370131442424,20.863000869750977,89176600,0.0,0.0
2001-04-25 00:00:00-04:00,20.86917075157388,21.55482392240118,20.770338010684437,21.52393913269043,76744000,0.0,0.0
2001-04-26 00:00:00-04:00,21.641308775168206,21.928541882817218,21.079196950736268,21.35098648071289,118737600,0.0,0.0
2001-04-27 00:00:00-04:00,21.474525898357104,21.520854270409927,20.44913512199096,20.730192184448242,121572400,0.0,0.0
2001-04-30 00:00:00-04:00,21.165673154096094,21.329364692611872,20.903148855173114,20.924768447875977,74368200,0.0,0.0
2001-05-01 00:00:00-04:00,20.896971263771245,21.712342064774496,20.878438502594786,21.672189712524414,83702800,0.0,0.0
2001-05-02 00:00:00-04:00,21.928535509548063,21.97486387274133,21.41892822713899,21.54555892944336,92864400,0.0,0.0
2001-05-03 00:00:00-04:00,21.388046593302164,21.675279659856457,21.045219953983853,21.165672302246094,66273400,0.0,0.0
2001-05-04 00:00:00-04:00,21.001981162350926,21.943982730558727,20.98962677302178,21.85132598876953,119538400,0.0,0.0
2001-05-07 00:00:00-04:00,21.876030915938415,22.283716266587994,21.83587856859819,22.0458984375,109356200,0.0,0.0
2001-05-08 00:00:00-04:00,22.160165451250222,22.268263348033617,21.851312971093424,22.255908966064453,75084000,0.0,0.0
2001-05-09 00:00:00-04:00,22.002656309319274,22.021189065743652,21.57644061328818,21.743221282958984,76676600,0.0,0.0
2001-05-10 00:00:00-04:00,21.968684906759467,22.00265888175844,21.60732792507042,21.61968231201172,64334600,0.0,0.0
2001-05-11 00:00:00-04:00,21.60732481309642,21.61967919825839,21.202728713563584,21.434368133544922,51128800,0.0,0.0
2001-05-14 00:00:00-04:00,21.350984066059983,21.37260365854083,21.094638142746756,21.224355697631836,44968000,0.0,0.0
2001-05-15 00:00:00-04:00,21.23052638981634,21.403485442645838,21.001976132856743,21.085365295410156,61385600,0.0,0.0
2001-05-16 00:00:00-04:00,20.909317927741615,21.58261662077321,20.79504398555961,21.360244750976562,91893800,0.0,0.0
2001-05-17 00:00:00-04:00,21.3417222565798,21.66292936476933,20.863001959423265,21.054489135742188,106984800,0.0,0.0
2001-05-18 00:00:00-04:00,20.906236445697868,21.372602246451724,20.770340526877565,21.029775619506836,90605400,0.0,0.0
2001-05-21 00:00:00-04:00,21.017421404248736,21.61659387533731,20.924764677157057,21.2459716796875,103491600,0.0,0.0
2001-05-22 00:00:00-04:00,21.44980829952838,21.727776061193982,21.366419149207662,21.715421676635742,83455600,0.0,0.0
2001-05-23 00:00:00-04:00,21.740134270271696,22.113845632559475,21.468344831251038,21.52702522277832,93637400,0.0,0.0
2001-05-24 00:00:00-04:00,21.601150298568715,22.169437917330086,21.3942172781849,22.150907516479492,80781600,0.0,0.0
2001-05-25 00:00:00-04:00,22.13237719939306,22.20650115943417,21.730867899483837,21.900737762451172,52747600,0.0,0.0
2001-05-29 00:00:00-04:00,21.86676758458143,22.160176646415614,21.6351281074412,21.724693298339844,71210800,0.0,0.0
2001-05-30 00:00:00-04:00,21.483786514106274,21.798817491710437,21.20273186802091,21.3695125579834,86501800,0.0,0.0
2001-05-31 00:00:00-04:00,21.4621796150473,21.73705840832866,21.1255312066042,21.366436004638672,70682600,0.0,0.0
2001-06-01 00:00:00-04:00,21.496143007341892,21.835880435875843,21.21817516350189,21.724693298339844,57587600,0.0,0.0
2001-06-04 00:00:00-04:00,21.789547587215573,21.934706301326358,21.557908182771857,21.86058235168457,43736600,0.0,0.0
2001-06-05 00:00:00-04:00,21.854418740311047,22.570956943778988,21.774116374751245,22.422706604003906,89454200,0.0,0.0
2001-06-06 00:00:00-04:00,22.51226902362664,22.6944933088201,22.098407611884713,22.34857749938965,80022800,0.0,0.0
2001-06-07 00:00:00-04:00,22.27445247779334,22.771705399572987,22.26209808985588,22.756261825561523,66960000,0.0,0.0
2001-06-08 00:00:00-04:00,22.762440223870883,22.777883799498813,22.25283521717253,22.60492706298828,51867000,0.0,0.0
2001-06-11 00:00:00-04:00,22.499919086593565,22.499919086593565,22.086057592971418,22.274457931518555,47345600,0.0,0.0
